0,018721466916630150
0,018127231126069142
0,017555760820502480
0,017006079945069460
0,016477254845644506
0,015968392816194990
0,015478640620618987
0,015007183004356635
0,014553241208402918
0,014116071496178542
0,013694963701667754
0,013289239805592679
0,012898252545008550
0,012521384060391710
0,012158044583351514
0,011807671167176162
0,011469726461689008
0,011143697533333502
0,010829094730810360
0,010525450596282092
0,010232318821716838
0,009949273249744504
0,009675906918133610
0,009411831146854784
0,009156674666539692
0,008910082787071739
0,008671716604943076
0,008441252248005788
0,008218380156178439
0,008002804396684573
0,007794242012394615
0,007592422401849291
0,007397086729576470
0,007207987365335925
0,007024887350952812
0,006847559893452094
0,006675787883244608
0,006509363436144062
0,006348087458068251
0,006191769231279023
0,006040226021116196
0,005893282702168832
0,005750771402922347
0,005612531167924296
0,005478407636581584
0,005348252737730665
0,005221924399163171
0,005099286271337196
0,004980207464528556
0,004864562298723413
0,004752230065593153
0,004643094801900074
0,004537045073749471
0,004433973771107796
0,004333777912038485
0,004236358456158428
0,004141620126801979
0,004049471241448626
0,003959823549962449
0,003872592080225433
0,003787694990769507
0,003705053430033045
0,003624591401874809
0,003546235637017271
0,003469915470083525
0,003395562721931147
0,003323111586990560
0,003252498525326164
0,003183662159169567
0,003116543173664504
0,003051084221605947
0,002987229831934334
0,002924926321797814
0,002864121711973546
0,002804765645477393
0,002746809309192286
0,002690205358367470
0,002634907843856097
0,002580872141968233
0,002528054886849046
0,002476413905307140
0,002425908154037930
0,002376497659226964
0,002328143458546932
0,002280807545595698
0,002234452816885755
0,002189043021529000
0,002144542713853944
0,002100917209245609
0,002058132543614177
0,002016155437000761
0,001974953261971334
0,001934494017608641
0,001894746310110999
0,001855679341238833
0,001817262906124846
0,001779467402298686
0,001742263852155986
0,001705623941568476
0,001669520077857915
0,001633925470977075
0,001598814242452907
0,001564161567440363
0,001529943856141221
0,001496138981805280
0,001462726563565658
0,001429688313390105
0,001397008457402633
0,001364674242615387
0,001332676540539551
0,001301010558985513
0,001269676672262243
0,001238681377514626
0,001208038380506672
0,001177769807063522
0,001147907525799801
0,001118494552768765
0,001089586488430677
0,001061252911237344
0,001033578620083812
0,001006664580857987
0,000980628392801509
0,000955604053098757
0,000931740770480069
0,000909200571007001
0,000888154464314559
0,000868777009652499
0,000851239248634107
0,000835700158593524
0,000822297016875177
0,000811135324780683
0,000802279174864512
0,000795743098885481
0,000791486448548111
0,000789411198469454
0,000789363718470816
0,000791140584625425
0,000794497971284307
0,000799163696164637
0,000804850674508212
0,000811270435145045
0,000818145466127127
0,000825219444799355
0,000832264789052675
0,000839087358773325
0,000845528470598721
0,000851464624671880
0,000856805468456376
0,000861490552201304
0,000865485388566835
0,000868777243915354
0,000871370986181821
0,000873285212810694
0,000874548793487357
0,000875197891619581
0,000875273476639038
0,000874819304359562
0,000873880321770179
0,000872501442348200
0,000870726635099114
0,000868598272478694
0,000866156687109446
0,000863439893335135
0,000860483436195657
0,000857320336740120
0,000853981108378639
0,000850493824062562
0,000846884218399203
0,000843175812418040
0,000839390051637984
0,000835546450456648
0,000831662737747962
0,000827755000026242
0,000823837819658466
0,000819924406476728
0,000816026721787039
0,000812155594252410
0,000808320827481664
0,000804531299400198
0,000800795053656675
0,000797119383427812
0,000793510908061557
0,000789975643030759
0,000786519063689644
0,000783146163323861
0,000779861505969161
0,000776669274460346
0,000773573314140047
0,000770577172635084
0,000767684136077696
0,000764897262119779
0,000762219410062439
0,000759653268392919
0,000757201380001846
0,000754866165322800
0,000752649943620177
0,000750554952629206
0,000748583366734994
0,000746737313856594
0,000745018891194597
0,000743430179981350
0,000741973259362277
0,000740650219527733
0,000739463174203445
0,000738414272601131
0,000737505710921050
0,000736739743493066
0,000736118693639450
0,000735644964333995
0,000735321048729934
0,000735149540627141
0,000735133144945025
0,000735274688265345
0,000735577129507014
0,000736043570799431
0,000736677268612617
0,000737481645208673
0,000738460300475898
0,000739617024214551
0,000740955808936766
0,000742480863248840
0,000744196625893047
0,000746107780520100
0,000748219271272046
0,000750536319261165
0,000753064440036247
0,000755809462130094
0,000758777546791077
0,000761975209011090
0,000765409339973396
0,000769087231042856
0,000773016599443443
0,000777205615778219
0,000781662933557876
0,000786397720914411
0,000791419694704428
0,000796739157222533
0,000802367035756611
0,000808314925246901
0,000814595134342525
0,000821220735171344
0,000828205617163077
0,000835564545313372
0,000843313223321230
0,000851468362056505
0,000860047753871436
0,000869070353337180
0,000878556365040470
0,000888527339128707
0,000899006275382444
0,000910017736694587
0,000921587972904422
0,000933745056040739
0,000946519028171783
0,000959942063192730
0,000974048643995901
0,000988875756661751
0,001004463103512834
0,001020853337062113
0,001038092317096348
0,001056229393440254
0,001075317717240694
0,001095414583891792
0,001116581811085585
0,001138886155927036
0,001162399775453765
0,001187200735341565
0,001213373572147542
0,001241009915045613
0,001270209173537367
0,001301079298253692
0,001333737622698762
0,001368311794433724
0,001404940804721130
0,001443776126290044
0,001484982969367095
0,001528741666223730
0,001575249194288363
0,001624720847323460
0,001677392062717615
0,001733520410218861
0,001793387743345245
0,001857302508516008
0,001925602197394781
0,001998655914167786
0,002076867010261410
0,002160675711839424
0,002250561627369523
0,002347045970668432
0,002450693264593965
0,002562112195413282
0,002681955161061907
0,002810915890257177
0,002949724293708492
0,003099137433221497
0,003259925152536159
0,003432848503076303
0,003618628626329393
0,003817903253388498
0,004031167520873345
0,004258695507343225
0,004500438977366428
0,004755900610756325
0,005023980952014932
0,005302802006694416
0,005589516417831607
0,005880119840622739
0,006169295228689535
0,006450329784277565
0,006715155091097157
0,006954563312404843
0,007158641073765814
0,007317432751644842
0,007421796177970285
0,007464354389516340
0,007440394265960357
0,007348538804046376
0,007191041853928133
0,006973624671638797
0,006704874553464017
0,006395324041732897
0,006056391206545358
0,005699369154989926
0,005334610820652241
0,004970985594367703
0,004615614514822002
0,004273840101866633
0,003949362422829279
0,003644471036734982
0,003360314464385616
0,003097166196358631
0,002854663006377976
0,002632004521515362
0,002428111907655219
0,002241748708755582
0,002071609324163119
0,001916381287314711
0,001774787191136507
0,001645611325364648
0,001527715168212880
0,001420044979805971
0,001321633964959398
0,001231600836497179
0,001149146106540256
0,001073547045282807
0,001004151960192363
0,000940374239689301
0,000881686451197408
0,000827614674423376
0,000777733177873398
0,000731659495004065
0,000689049919343204
0,000649595416371879
0,000613017937743615
0,000579067113303456
0,000547517291010631
0,000518164895470858
0,000490826075889038
0,000465334613158029
0,000441540058518748
0,000419306080079513
0,000398508993965410
0,000379036458114596
0,000360786311000447
0,000343665539540281
0,000327589360171904
0,000312480399731000
0,000298267965914759
0,000284887396751815
0,000272279478848235
0,000260389927352136
0,000249168921396669
0,000238570687579989
0,000228553125840029
0,000219077474266108
0,000210108008170990
0,000201611768545137
0,000193558317565874
0,000185919518926578
0,000178669339110142
0,000171783667253721
0,000165240152918724
0,000159018059408972
0,000153098129975723
0,000147462466576948
0,000142094420494362
0,000136978492336392
0,000132100240520757
0,000127446198668937
0,000123003800392241
0,000118761309783991
0,000114707758192535
0,000110832887105732
0,000107127095225683
0,000103581389567447
0,000100187341455671
0,000096937046129506
0,000093823084780529
0,000090838490072493
0,000087976715061801
0,000085231603820774
0,000082597364076332
0,000080068542872375
0,000077640003939349
0,000075306905953414
0,000073064683016420
0,000070909027146179
0,000068835871197417
0,000066841372912819
0,000064921901073429
0,000063074022297889
0,000061294488009572
0,000059580223073376
0,000057928315637570
0,000056336006718193
0,000054800680579992
0,000053319856713280
0,000051891181796780
0,000050512421534537
0,000049181453944269
0,000047896263299441
0,000046654933439540
0,000045455641830834
0,000044296654890463
0,000043176322833622
0,000042093074353506
0,000041045412677348
0,000040031911827719
0,000039051212076829
0,000038102016258153
0,000037183087052298
0,000036293243454948
0,000035431357204005
0,000034596350542858
0,000033787193778241
0,000033002902011044
0,000032242532902154
0,000031505185100169
0,000030789995612608
0,000030096137381169
0,000029422818119491
0,000028769278556162
0,000028134789972043
0,000027518652959380
0,000026920196478971
0,000026338775736003
0,000025773770585956
0,000025224585051593
0,000024690645896663
0,000024171400756052
0,000023666317636703
0,000023174884311844
0,000022696606561862
0,000022231007329468
0,000021777626755886
0,000021336021039940
0,000020905761292433
0,000020486433886542
0,000020077640367593
0,000019678996529085
0,000019290132943886
0,000018910696261509
0,000018540349524615
0,000018178773416722
0,000017825669525107
0,000017480763552864
0,000017143809108672
0,000016814594606660
0,000016492952257918
0,000016178768405484
0,000015871998197980
0,000015572685565573
0,000015280987003799
0,000014997201094511
0,000014721805859913
0,000014455501160792
0,000014199253010877
0,000013954336477169
0,000013722365353184
0,000013505288263623
0,000013305326609348
0,000013124822488688
0,000012965963236265
0,000012830372413181
0,000012718605795230
0,000012629656519282
0,000012560639066905
0,000012506835380948
0,000012462193882227
0,000012420194868554
0,000012374832539354
0,000012321413707903
0,000012256967782432
0,000012180240438297
0,000012091389892534
0,000011991551959005
0,000011882410842187
0,000011765856299924
0,000011643750905184
0,000011517793372856
0,000011389454241333
0,000011259961381721
0,000011130312835267
0,000011001301427250
0,000010873545366857
0,000010747519531808
0,000010623582012227
0,000010501996896543
0,000010382955052316
0,000010266590182414
0,000010152990446424
0,000010042209310625
0,000009934274506183
0,000009829193239021
0,000009726956908205
0,000009627546268731
0,000009530933974504
0,000009437085909438
0,000009345964080492
0,000009257528456979
0,000009171736755545
0,000009088545615451
0,000009007912389180
0,000008929794666648
0,000008854150077050
0,000008780937900703
0,000008710119119737
0,000008641655354441
0,000008575509863770
0,000008511648365891
0,000008450037798692
0,000008390646380644
0,000008333444941832
0,000008278406176901
0,000008225503793269
0,000008174713786868
0,000008126014578877
0,000008079385666400
0,000008034808271729
0,000007992266322800
0,000007951745237535
0,000007913231653053
0,000007876714812325
0,000007842186046896
0,000007809637713258
0,000007779064361809
0,000007750463162200
0,000007723832537731
0,000007699172597960
0,000007676486324679
0,000007655778533359
0,000007637055393757
0,000007620325858458
0,000007605601432672
0,000007592895026463
0,000007582222013519
0,000007573600929381
0,000007567052202167
0,000007562598414469
0,000007560265644411
0,000007560082674305
0,000007562080402807
0,000007566293278377
0,000007572759370668
0,000007581519269475
0,000007592617051959
0,000007606101226100
0,000007622023682018
0,000007640439878568
0,000007661410307876
0,000007685000037708
0,000007711278180496
0,000007740319346219
0,000007772204056715
0,000007807017896243
0,000007844852491981
0,000007885806723348
0,000007929986100367
0,000007977503092757
0,000008028478771195
0,000008083042866289
0,000008141333620322
0,000008203499414059
0,000008269699690202
0,000008340104763586
0,000008414897136543
0,000008494273173995
0,000008578443370907
0,000008667633360502
0,000008762086059922
0,000008862062758851
0,000008967844130646
0,000009079732617017
0,000009198054476502
0,000009323161284685
0,000009455432573266
0,000009595278823321
0,000009743143939918
0,000009899508492136
0,000010064893688550
0,000010239865208491
0,000010425037666488
0,000010621079908655
0,000010828720549748
0,000011048754436623
0,000011282050089427
0,000011529557529235
0,000011792317609810
0,000012071472979202
0,000012368279431995
0,000012684119250198
0,000013020517620951
0,000013379159862038
0,000013761910724167
0,000014170838906272
0,000014608244088611
0,000015076685930533
0,000015579020629970
0,000016118443870398
0,000016698536468312
0,000017323319679762
0,000017997323403732
0,000018725660664660
0,000019514113860675
0,000020369242988302
0,000021298509220044
0,000022310414137627
0,000023414672152396
0,000024622415316574
0,000025946422907515
0,000027401396688577
0,000029004293486113
0,000030774699164910
0,000032735257091128
0,000034912175003803
0,000037335783339743
0,000040041121666364
0,000043068558102881
0,000046464367498309
0,000050281116616127
0,000054577695889433
0,000059418684286517
0,000064872447438801
0,000071007151109889
0,000077883524462354
0,000085542613847362
0,000093986432699446
0,000103149718978017
0,000112862372896895
0,000122806172879110
0,000132477552448158
0,000141179119924374
0,000148070181164214
0,000152298688561002
0,000153201356992210
0,000150504175492685
0,000144425582197037
0,000135621401382583
0,000124998189362906
0,000113489314277018
0,000101885332919670
0,000090756052497398
0,000080449852943179
0,000071135401847666
0,000062855273881076
0,000055573827526049
0,000049213089412877
0,000043676856885631
0,000038865425452551
0,000034683699391506
0,000031045145466960
0,000027873273030150
0,000025101653257674
0,000022673216189561
0,000020539285195430
0,000018658507004488
0,000016995790735359
0,000015521375018137
0,000014210015059789
0,000013040253007219
0,000011993809050990
0,000011055089309381
0,000010210753678948
0,000009449348352750
0,000008761020743483
0,000008137275914756
0,000007570757787705
0,000007055080362170
0,000006584692640604
0,000006154749389747
0,000005761005988695
0,000005399742384608
0,000005067688682254
0,000004761956487204
0,000004479993145688
0,000004219540891414
0,000003978591545407
0,000003755355449642
0,000003548240100484
0,000003355821621250
0,000003176821047649
0,000003010092806064
0,000002854608766223
0,000002709439393725
0,000002573745832873
0,000002446772828288
0,000002327834608862
0,000002216307266024
0,000002111626847482
0,000002013280383240
0,000001920797650357
0,000001833751070461
0,000001751751743700
0,000001674441311975
0,000001601491174089
0,000001532602459229
0,000001467499384208
0,000001405926582479
0,000001347651207300
0,000001292458987164
0,000001240149783999
0,000001190539821406
0,000001143460858904
0,000001098755067177
0,000001056275803063
0,000001015889356968
0,000000977470608667
0,000000940901643014
0,000000906074776326
0,000000872890198747
0,000000841252717183
0,000000811074503594
0,000000782275212808
0,000000754777908222
0,000000728510262400
0,000000703406770397
0,000000679405218840
