0,018721466916630150
0,018127231126069142
0,017555760820502480
0,017006079945069516
0,016477254845644506
0,015968392816195012
0,015478640620618987
0,015007183004356635
0,014553241208403022
0,014116071496178557
0,013694963701667754
0,013289239805592679
0,012898252545008534
0,012521384060391692
0,012158044583351502
0,011807671167176140
0,011469726461689008
0,011143697533333519
0,010829094730810360
0,010525450596282092
0,010232318821716838
0,009949273249744504
0,009675906918133610
0,009411831146854793
0,009156674666539716
0,008910082787071798
0,008671716604943076
0,008441252248005720
0,008218380156178439
0,008002804396684573
0,007794242012394615
0,007592422401849291
0,007397086729576451
0,007207987365335925
0,007024887350952784
0,006847559893452088
0,006675787883244558
0,006509363436143994
0,006348087458068251
0,006191769231279023
0,006040226021116164
0,005893282702168832
0,005750771402922347
0,005612531167924296
0,005478407636581594
0,005348252737730665
0,005221924399163171
0,005099286271337141
0,004980207464528546
0,004864562298723479
0,004752230065593134
0,004643094801900085
0,004537045073749471
0,004433973771107790
0,004333777912038485
0,004236358456158428
0,004141620126801938
0,004049471241448571
0,003959823549962449
0,003872592080225447
0,003787694990769507
0,003705053430033045
0,003624591401874809
0,003546235637017286
0,003469915470083525
0,003395562721931147
0,003323111586990560
0,003252498525326151
0,003183662159169567
0,003116543173664511
0,003051084221605938
0,002987229831934298
0,002924926321797786
0,002864121711973539
0,002804765645477378
0,002746809309192286
0,002690205358367462
0,002634907843856073
0,002580872141968233
0,002528054886849046
0,002476413905307126
0,002425908154037930
0,002376497659226969
0,002328143458546927
0,002280807545595677
0,002234452816885762
0,002189043021528987
0,002144542713853962
0,002100917209245609
0,002058132543614177
0,002016155437000761
0,001974953261971342
0,001934494017608634
0,001894746310111019
0,001855679341238833
0,001817262906124882
0,001779467402298687
0,001742263852155974
0,001705623941568476
0,001669520077857916
0,001633925470977072
0,001598814242452916
0,001564161567440384
0,001529943856141230
0,001496138981805297
0,001462726563565656
0,001429688313390093
0,001397008457402620
0,001364674242615393
0,001332676540539555
0,001301010558985518
0,001269676672262241
0,001238681377514623
0,001208038380506664
0,001177769807063527
0,001147907525799801
0,001118494552768763
0,001089586488430672
0,001061252911237354
0,001033578620083810
0,001006664580857990
0,000980628392801527
0,000955604053098750
0,000931740770480060
0,000909200571006995
0,000888154464314578
0,000868777009652499
0,000851239248634098
0,000835700158593521
0,000822297016875179
0,000811135324780690
0,000802279174864506
0,000795743098885503
0,000791486448548117
0,000789411198469457
0,000789363718470811
0,000791140584625412
0,000794497971284314
0,000799163696164644
0,000804850674508208
0,000811270435145055
0,000818145466127153
0,000825219444799357
0,000832264789052656
0,000839087358773313
0,000845528470598731
0,000851464624671884
0,000856805468456351
0,000861490552201320
0,000865485388566834
0,000868777243915331
0,000871370986181809
0,000873285212810705
0,000874548793487365
0,000875197891619584
0,000875273476639023
0,000874819304359590
0,000873880321770184
0,000872501442348159
0,000870726635099124
0,000868598272478742
0,000866156687109440
0,000863439893335116
0,000860483436195694
0,000857320336740148
0,000853981108378635
0,000850493824062548
0,000846884218399223
0,000843175812418044
0,000839390051637955
0,000835546450456635
0,000831662737748014
0,000827755000026255
0,000823837819658418
0,000819924406476739
0,000816026721787071
0,000812155594252390
0,000808320827481612
0,000804531299400233
0,000800795053656710
0,000797119383427771
0,000793510908061502
0,000789975643030814
0,000786519063689681
0,000783146163323784
0,000779861505969126
0,000776669274460417
0,000773573314140067
0,000770577172634996
0,000767684136077715
0,000764897262119887
0,000762219410062378
0,000759653268392816
0,000757201380001901
0,000754866165322868
0,000752649943620086
0,000750554952629141
0,000748583366735126
0,000746737313856617
0,000745018891194446
0,000743430179981355
0,000741973259362433
0,000740650219527709
0,000739463174203288
0,000738414272601215
0,000737505710921211
0,000736739743492917
0,000736118693639316
0,000735644964334184
0,000735321048730018
0,000735149540626917
0,000735133144945016
0,000735274688265591
0,000735577129506969
0,000736043570799167
0,000736677268612762
0,000737481645208922
0,000738460300475684
0,000739617024214338
0,000740955808937066
0,000742480863248983
0,000744196625892695
0,000746107780520067
0,000748219271272422
0,000750536319261075
0,000753064440035830
0,000755809462130317
0,000758777546791448
0,000761975209010744
0,000765409339973113
0,000769087231043322
0,000773016599443621
0,000777205615777641
0,000781662933557883
0,000786397720915033
0,000791419694704212
0,000796739157221926
0,000802367035757044
0,000808314925247405
0,000814595134341907
0,000821220735171003
0,000828205617163885
0,000835564545313474
0,000843313223320327
0,000851468362056693
0,000860047753872368
0,000869070353336664
0,000878556365039692
0,000888527339129570
0,000899006275383034
0,000910017736693465
0,000921587972904161
0,000933745056042090
0,000946519028171590
0,000959942063191373
0,000974048643996593
0,000988875756663015
0,001004463103511645
0,001020853337061194
0,001038092317098001
0,001056229393440722
0,001075317717238738
0,001095414583892009
0,001116581811087644
0,001138886155926037
0,001162399775451898
0,001187200735343319
0,001213373572148952
0,001241009915043181
0,001270209173536775
0,001301079298256582
0,001333737622698369
0,001368311794430666
0,001404940804722676
0,001443776126292793
0,001484982969364406
0,001528741666221739
0,001575249194292119
0,001624720847324217
0,001677392062713227
0,001733520410219669
0,001793387743349781
0,001857302508513427
0,001925602197390780
0,001998655914172139
0,002076867010264198
0,002160675711833572
0,002250561627368720
0,002347045970675195
0,002450693264592303
0,002562112195406484
0,002681955161066250
0,002810915890263174
0,002949724293701522
0,003099137433217562
0,003259925152545316
0,003432848503077277
0,003618628626318952
0,003817903253391174
0,004031167520883885
0,004258695507336585
0,004500438977356885
0,004755900610766784
0,005023980952021900
0,005302802006680794
0,005589516417828384
0,005880119840638753
0,006169295228688319
0,006450329784260533
0,006715155091103364
0,006954563312421701
0,007158641073754675
0,007317432751629362
0,007421796177986117
0,007464354389529166
0,007440394265940425
0,007348538804037492
0,007191041853951580
0,006973624671642327
0,006704874553438306
0,006395324041735796
0,006056391206571391
0,005699369154979267
0,005334610820628640
0,004970985594385885
0,004615614514840409
0,004273840101842047
0,003949362422818991
0,003644471036763493
0,003360314464385852
0,003097166196329995
0,002854663006388250
0,002632004521540028
0,002428111907635610
0,002241748708738636
0,002071609324189226
0,001916381287321225
0,001774787191107971
0,001645611325369705
0,001527715168239129
0,001420044979790214
0,001321633964939819
0,001231600836520924
0,001149146106549760
0,001073547045255241
0,001004151960194544
0,000940374239715768
0,000881686451183951
0,000827614674402818
0,000777733177895667
0,000731659495014926
0,000689049919316297
0,000649595416372776
0,000613017937770103
0,000579067113290954
0,000547517290989680
0,000518164895492620
0,000490826075900328
0,000465334613131213
0,000441540058519399
0,000419306080106072
0,000398508993952824
0,000379036458093613
0,000360786311022561
0,000343665539551333
0,000327589360144678
0,000312480399732287
0,000298267965941541
0,000284887396738257
0,000272279478827495
0,000260389927375314
0,000249168921406863
0,000238570687551927
0,000228553125842753
0,000219077474293136
0,000210108008155665
0,000201611768525013
0,000193558317590745
0,000185919518935251
0,000178669339080964
0,000171783667258691
0,000165240152945871
0,000159018059391131
0,000153098129956721
0,000147462466604009
0,000142094420500730
0,000136978492305980
0,000132100240528816
0,000127446198695872
0,000123003800371186
0,000118761309766813
0,000114707758222130
0,000110832887108890
0,000107127095194171
0,000103581389579474
0,000100187341481797
0,000096937046104639
0,000093823084766107
0,000090838490104738
0,000087976715060711
0,000085231603788587
0,000082597364093180
0,000080068542896797
0,000077640003910258
0,000075306905942919
0,000073064683051131
0,000070909027139721
0,000068835871165345
0,000066841372935248
0,000064921901094906
0,000063074022264436
0,000061294488004371
0,000059580223109968
0,000057928315624610
0,000056336006687460
0,000054800680608541
0,000053319856730229
0,000051891181759241
0,000050512421536155
0,000049181453981641
0,000047896263278965
0,000046654933411847
0,000045455641865665
0,000044296654901019
0,000043176322792825
0,000042093074363467
0,000041045412713809
0,000040031911799027
0,000039051212054331
0,000038102016298848
0,000037183087054405
0,000036293243412432
0,000035431357223641
0,000034596350576077
0,000033787193741174
0,000033002901996280
0,000032242532947513
0,000031505185091809
0,000030789995570723
0,000030096137411352
0,000029422818146531
0,000028769278511390
0,000028134789967741
0,000027518653007232
0,000026920196458448
0,000026338775697942
0,000025773770626732
0,000025224585069072
0,000024690645845965
0,000024171400764797
0,000023666317683780
0,000023174884278213
0,000022696606531568
0,000022231007379691
0,000021777626760289
0,000021336020986432
0,000020905761316217
0,000020486433928491
0,000020077640321134
0,000019678996510974
0,000019290133000848
0,000018910696249682
0,000018540349472866
0,000018178773456359
0,000017825669556685
0,000017480763495601
0,000017143809107143
0,000016814594665821
0,000016492952227725
0,000016178768361437
0,000015871998252447
0,000015572685581079
0,000015280986939938
0,000014997201113266
0,000014721805914809
0,000014455501111866
0,000014199252981562
0,000013954336543045
0,000013722365347055
0,000013505288199753
0,000013305326650723
0,000013124822531188
0,000012965963170421
0,000012830372406061
0,000012718605866805
0,000012629656486888
0,000012560639011128
0,000012506835445289
0,000012462193904223
0,000012420194789939
0,000012374832559926
0,000012321413777752
0,000012256967722915
0,000012180240398935
0,000012091389975308
0,000011991551954180
0,000011882410759848
0,000011765856349959
0,000011643750962151
0,000011517793290347
0,000011389454228343
0,000011259961473307
0,000011130312798096
0,000011001301354077
0,000010873545445303
0,000010747519563236
0,000010623581914601
0,000010501996918569
0,000010382955139911
0,000010266590111172
0,000010152990396524
0,000010042209411305
0,000009934274501017
0,000009829193138936
0,000009726956969489
0,000009627546336789
0,000009530933873644
0,000009437085896421
0,000009345964191010
0,000009257528408132
0,000009171736669943
0,000009088545713700
0,000009007912421373
0,000008929794547883
0,000008854150111228
0,000008780938002972
0,000008710119026808
0,000008641655302384
0,000008575509988500
0,000008511648348371
0,000008450037680862
0,000008390646465650
0,000008333445014165
0,000008278406048544
0,000008225503792366
0,000008174713918969
0,000008126014504292
0,000008079385573615
0,000008034808401347
0,000007992266343681
0,000007951745092596
0,000007913231714842
0,000007876714925541
0,000007842185918380
0,000007809637671026
0,000007779064518058
0,000007750463115475
0,000007723832404255
0,000007699172723025
0,000007676486389492
0,000007655778367391
0,000007637055423246
0,000007620326011924
0,000007605601313378
0,000007592894937936
0,000007582222187585
0,000007573600919239
0,000007567052029041
0,000007562598525689
0,000007560265757737
0,000007560082493772
0,000007562080391513
0,000007566293470830
0,000007572759269820
0,000007581519130252
0,000007592617237342
0,000007606101260954
0,000007622023470532
0,000007640439966717
0,000007661410474180
0,000007684999849081
0,000007711278119854
0,000007740319576537
0,000007772203983672
0,000007807017701511
0,000007844852682255
0,000007885806812199
0,000007929985851286
0,000007977503148144
0,000008028478995955
0,000008083042675972
0,000008141333500529
0,000008203499682021
0,000008269699655270
0,000008340104506822
0,000008414897325249
0,000008494273327923
0,000008578443083710
0,000008667633371804
0,000008762086351176
0,000008862062573523
0,000008967843938730
0,000009079732924095
0,000009198054492579
0,000009323160955758
0,000009455432753236
0,000009595279058006
0,000009743143611973
0,000009899508444079
0,000010064894059264
0,000010239865036244
0,000010425037382931
0,000010621080258851
0,000010828720635650
0,000011048754018748
0,000011282050250923
0,000011529557869640
0,000011792317235559
0,000012071472847682
0,000012368279904108
0,000012684119103624
0,000013020517213004
0,000013379160262540
0,000013761910912023
0,000014170838370512
0,000014608244214100
0,000015076686420740
0,000015579020200838
0,000016118443610813
0,000016698537080309
0,000017323319585119
0,000017997322810432
0,000018725661124315
0,000019514114215123
0,000020369242283188
0,000021298509267284
0,000022310414864399
0,000023414671662757
0,000024622414830718
0,000025946423727933
0,000027401396718896
0,000029004292580341
0,000030774699675947
0,000032735257769328
0,000034912174041487
0,000037335783172534
0,000040041122819906
0,000043068557603954
0,000046464366521126
0,000050281117739666
0,000054577696319297
0,000059418682789419
0,000064872447814416
0,000071007152571780
0,000077883523227992
0,000085542612881474
0,000093986434604246
0,000103149719065852
0,000112862370717098
0,000122806173855224
0,000132477554399835
0,000141179117962298
0,000148070179915609
0,000152298691171844
0,000153201357221370
0,000150504172749686
0,000144425583058001
0,000135621403697401
0,000124998187610371
0,000113489312842122
0,000101885335143288
0,000090756052830744
0,000080449850778551
0,000071135402552906
0,000062855275494633
0,000055573826102309
0,000049213088668427
0,000043676858550732
0,000038865425265358
0,000034683697977557
0,000031045146389890
0,000027873273825016
0,000025101651979383
0,000022673216161128
0,000020539286389528
0,000018658506364233
0,000016995789988374
0,000015521376035631
0,000014210015176952
0,000013040251990030
0,000011993809525737
0,000011055089989524
0,000010210752838648
0,000009449348200965
0,000008761021624862
0,000008137275542123
0,000007570757172163
0,000007055081078062
0,000006584692802354
0,000006154748613157
0,000005761006295550
0,000005399742942622
0,000005067688056656
0,000004761956327453
0,000004479993839991
0,000004219540628211
0,000003978591037600
0,000003755356007808
0,000003548240252145
0,000003355820992863
0,000003176821281411
0,000003010093270048
0,000002854608259620
0,000002709439253373
0,000002573746407422
0,000002446772614417
0,000002327834183434
0,000002216307732423
0,000002111626974783
0,000002013279853475
0,000001920797850998
0,000001833751461588
0,000001751751309171
0,000001674441198682
0,000001601491665953
0,000001532602267028
0,000001467499023974
0,000001405926991380
0,000001347651306047
0,000001292458527911
0,000001240149971292
0,000001190540153461
0,000001143460470884
0,000001098754983280
0,000001056276233803
0,000001015889171931
0,000000977470302637
0,000000940902013796
0,000000906074845196
0,000000872889793335
0,000000841252901980
0,000000811074785297
0,000000782274856452
0,000000754777854487
0,000000728510644955
0,000000703406584298
0,000000679404960137
